ticker,time,price,mtg_date
VGSH,2019-09-18 13:54:00,59.35619272,2019-09-18 13:00:00
VGSH,2019-09-18 13:53:00,59.35619272,2019-09-18 13:00:00
VGSH,2019-09-18 13:52:00,59.35619272,2019-09-18 13:00:00
VGSH,2019-09-18 13:50:00,59.35619272,2019-09-18 13:00:00
VGSH,2019-09-18 13:49:00,59.35619272,2019-09-18 13:00:00
VGSH,2019-09-18 13:48:00,59.35619272,2019-09-18 13:00:00
VGSH,2019-09-18 13:47:00,59.35619272,2019-09-18 13:00:00
VGSH,2019-09-18 13:46:00,59.3464382101,2019-09-18 13:00:00
VGSH,2019-09-18 13:45:00,59.3464382101,2019-09-18 13:00:00
VGSH,2019-09-18 13:44:00,59.351315465,2019-09-18 13:00:00
VGSH,2019-09-18 13:43:00,59.351315465,2019-09-18 13:00:00
VGSH,2019-09-18 13:42:00,59.351315465,2019-09-18 13:00:00
VGSH,2019-09-18 13:41:00,59.351315465,2019-09-18 13:00:00
VGSH,2019-09-18 13:40:00,59.351315465,2019-09-18 13:00:00
VGSH,2019-09-18 13:39:00,59.351315465,2019-09-18 13:00:00
VGSH,2019-09-18 13:38:00,59.351315465,2019-09-18 13:00:00
VGSH,2019-09-18 13:37:00,59.35619272,2019-09-18 13:00:00
VGSH,2019-09-18 13:36:00,59.351315465,2019-09-18 13:00:00
VGSH,2019-09-18 13:35:00,59.351315465,2019-09-18 13:00:00
VGSH,2019-09-18 13:34:00,59.351315465,2019-09-18 13:00:00
VGSH,2019-09-18 13:33:00,59.3464382101,2019-09-18 13:00:00
VGSH,2019-09-18 13:32:00,59.35619272,2019-09-18 13:00:00
VGSH,2019-09-18 13:31:00,59.35619272,2019-09-18 13:00:00
VGSH,2019-09-18 13:30:00,59.35619272,2019-09-18 13:00:00
VGSH,2019-09-18 13:29:00,59.35619272,2019-09-18 13:00:00
VGSH,2019-09-18 13:28:00,59.35619272,2019-09-18 13:00:00
VGSH,2019-09-18 13:27:00,59.360094524,2019-09-18 13:00:00
VGSH,2019-09-18 13:26:00,59.35619272,2019-09-18 13:00:00
VGSH,2019-09-18 13:25:00,59.35619272,2019-09-18 13:00:00
VGSH,2019-09-18 13:23:00,59.3610699749,2019-09-18 13:00:00
VGSH,2019-09-18 13:22:00,59.3595092534,2019-09-18 13:00:00
VGSH,2019-09-18 13:21:00,59.3659472299,2019-09-18 13:00:00
VGSH,2019-09-18 13:20:00,59.3659472299,2019-09-18 13:00:00
VGSH,2019-09-18 13:19:00,59.35619272,2019-09-18 13:00:00
VGSH,2019-09-18 13:18:00,59.352290916,2019-09-18 13:00:00
VGSH,2019-09-18 13:17:00,59.35619272,2019-09-18 13:00:00
VGSH,2019-09-18 13:16:00,59.35619272,2019-09-18 13:00:00
VGSH,2019-09-18 13:15:00,59.35619272,2019-09-18 13:00:00
VGSH,2019-09-18 13:14:00,59.35619272,2019-09-18 13:00:00
VGSH,2019-09-18 13:13:00,59.35619272,2019-09-18 13:00:00
VGSH,2019-09-18 13:12:00,59.35619272,2019-09-18 13:00:00
VGSH,2019-09-18 13:11:00,59.35619272,2019-09-18 13:00:00
VGSH,2019-09-18 13:10:00,59.351315465,2019-09-18 13:00:00
VGSH,2019-09-18 13:09:00,59.35619272,2019-09-18 13:00:00
VGSH,2019-09-18 13:08:00,59.35619272,2019-09-18 13:00:00
VGSH,2019-09-18 13:07:00,59.3610699749,2019-09-18 13:00:00
VGSH,2019-09-18 13:06:00,59.3659472299,2019-09-18 13:00:00
VGSH,2019-09-18 13:05:00,59.35619272,2019-09-18 13:00:00
VGSH,2019-09-18 13:04:00,59.35619272,2019-09-18 13:00:00
VGSH,2019-09-18 13:03:00,59.35619272,2019-09-18 13:00:00
VGSH,2019-09-18 13:02:00,59.35619272,2019-09-18 13:00:00
VGSH,2019-09-18 13:01:00,59.3577534416,2019-09-18 13:00:00
VGSH,2019-09-18 13:00:00,59.3659472299,2019-09-18 13:00:00
VGSH,2019-09-18 12:59:00,59.3659472299,2019-09-18 13:00:00
VGSH,2019-09-18 12:58:00,59.3659472299,2019-09-18 13:00:00
VGSH,2019-09-18 12:57:00,59.3659472299,2019-09-18 13:00:00
VGSH,2019-09-18 12:56:00,59.3659472299,2019-09-18 13:00:00
VGSH,2019-09-18 12:55:00,59.3659472299,2019-09-18 13:00:00
VGSH,2019-09-18 12:54:00,59.362142971,2019-09-18 13:00:00
VGSH,2019-09-18 12:53:00,59.3659472299,2019-09-18 13:00:00
VGSH,2019-09-18 12:52:00,59.3659472299,2019-09-18 13:00:00
VGSH,2019-09-18 12:51:00,59.3659472299,2019-09-18 13:00:00
VGSH,2019-09-18 12:50:00,59.3659472299,2019-09-18 13:00:00
VGSH,2019-09-18 12:49:00,59.3659472299,2019-09-18 13:00:00
VGSH,2019-09-18 12:48:00,59.35619272,2019-09-18 13:00:00
VGSH,2019-09-18 12:47:00,59.35619272,2019-09-18 13:00:00
VGSH,2019-09-18 12:46:00,59.35619272,2019-09-18 13:00:00
BSV,2019-09-18 13:59:00,78.5631998481,2019-09-18 13:00:00
BSV,2019-09-18 13:58:00,78.5603759353,2019-09-18 13:00:00
BSV,2019-09-18 13:57:00,78.5576493989,2019-09-18 13:00:00
BSV,2019-09-18 13:55:00,78.5612523221,2019-09-18 13:00:00
BSV,2019-09-18 13:54:00,78.5501514237,2019-09-18 13:00:00
BSV,2019-09-18 13:53:00,78.553462218,2019-09-18 13:00:00
BSV,2019-09-18 13:52:00,78.5485934029,2019-09-18 13:00:00
BSV,2019-09-18 13:49:00,78.553462218,2019-09-18 13:00:00
BSV,2019-09-18 13:48:00,78.553462218,2019-09-18 13:00:00
BSV,2019-09-18 13:47:00,78.553462218,2019-09-18 13:00:00
BSV,2019-09-18 13:46:00,78.5612523221,2019-09-18 13:00:00
BSV,2019-09-18 13:45:00,78.5598890538,2019-09-18 13:00:00
BSV,2019-09-18 13:43:00,78.5598890538,2019-09-18 13:00:00
BSV,2019-09-18 13:42:00,78.5631998481,2019-09-18 13:00:00
BSV,2019-09-18 13:41:00,78.553462218,2019-09-18 13:00:00
BSV,2019-09-18 13:40:00,78.553462218,2019-09-18 13:00:00
BSV,2019-09-18 13:39:00,78.553462218,2019-09-18 13:00:00
BSV,2019-09-18 13:38:00,78.553462218,2019-09-18 13:00:00
BSV,2019-09-18 13:37:00,78.5470353821,2019-09-18 13:00:00
BSV,2019-09-18 13:36:00,78.5444062219,2019-09-18 13:00:00
BSV,2019-09-18 13:34:00,78.5494697896,2019-09-18 13:00:00
BSV,2019-09-18 13:33:00,78.5533648417,2019-09-18 13:00:00
BSV,2019-09-18 13:30:00,78.5533648417,2019-09-18 13:00:00
BSV,2019-09-18 13:29:00,78.5476196399,2019-09-18 13:00:00
BSV,2019-09-18 13:28:00,78.5498592948,2019-09-18 13:00:00
BSV,2019-09-18 13:27:00,78.5501514237,2019-09-18 13:00:00
BSV,2019-09-18 13:26:00,78.5485934029,2019-09-18 13:00:00
BSV,2019-09-18 13:25:00,78.546353748,2019-09-18 13:00:00
BSV,2019-09-18 13:24:00,78.5495671659,2019-09-18 13:00:00
BSV,2019-09-18 13:23:00,78.5524884549,2019-09-18 13:00:00
BSV,2019-09-18 13:22:00,78.5470353821,2019-09-18 13:00:00
BSV,2019-09-18 13:21:00,78.5524884549,2019-09-18 13:00:00
BSV,2019-09-18 13:20:00,78.5486907792,2019-09-18 13:00:00
BSV,2019-09-18 13:19:00,78.5515146919,2019-09-18 13:00:00
BSV,2019-09-18 13:18:00,78.553462218,2019-09-18 13:00:00
BSV,2019-09-18 13:17:00,78.5485934029,2019-09-18 13:00:00
BSV,2019-09-18 13:16:00,78.5502488,2019-09-18 13:00:00
BSV,2019-09-18 13:14:00,78.5462563717,2019-09-18 13:00:00
BSV,2019-09-18 13:13:00,78.5485934029,2019-09-18 13:00:00
BSV,2019-09-18 13:11:00,78.553462218,2019-09-18 13:00:00
BSV,2019-09-18 13:10:00,78.551222563,2019-09-18 13:00:00
BSV,2019-09-18 13:09:00,78.5476196399,2019-09-18 13:00:00
BSV,2019-09-18 13:08:00,78.558331033,2019-09-18 13:00:00
BSV,2019-09-18 13:07:00,78.554435981,2019-09-18 13:00:00
BSV,2019-09-18 13:05:00,78.558331033,2019-09-18 13:00:00
BSV,2019-09-18 13:04:00,78.553462218,2019-09-18 13:00:00
BSV,2019-09-18 13:03:00,78.558331033,2019-09-18 13:00:00
BSV,2019-09-18 13:02:00,78.555409744,2019-09-18 13:00:00
BSV,2019-09-18 13:01:00,78.5567730122,2019-09-18 13:00:00
BSV,2019-09-18 13:00:00,78.558331033,2019-09-18 13:00:00
BSV,2019-09-18 12:59:00,78.5580389041,2019-09-18 13:00:00
BSV,2019-09-18 12:58:00,78.558331033,2019-09-18 13:00:00
BSV,2019-09-18 12:57:00,78.5569677648,2019-09-18 13:00:00
BSV,2019-09-18 12:56:00,78.5558966255,2019-09-18 13:00:00
BSV,2019-09-18 12:55:00,78.5622260851,2019-09-18 13:00:00
BSV,2019-09-18 12:54:00,78.5591100434,2019-09-18 13:00:00
BSV,2019-09-18 12:52:00,78.553462218,2019-09-18 13:00:00
BSV,2019-09-18 12:51:00,78.5729374782,2019-09-18 13:00:00
BSV,2019-09-18 12:50:00,78.5631998481,2019-09-18 13:00:00
BSV,2019-09-18 12:49:00,78.5548254862,2019-09-18 13:00:00
BSV,2019-09-18 12:48:00,78.5594021723,2019-09-18 13:00:00
BSV,2019-09-18 12:47:00,78.5496645422,2019-09-18 13:00:00
BSV,2019-09-18 12:46:00,78.553462218,2019-09-18 13:00:00
VGIT,2019-09-18 13:57:00,64.4152206546,2019-09-18 13:00:00
VGIT,2019-09-18 13:48:00,64.4239515018,2019-09-18 13:00:00
VGIT,2019-09-18 13:46:00,64.432682349,2019-09-18 13:00:00
VGIT,2019-09-18 13:43:00,64.4306451513,2019-09-18 13:00:00
VGIT,2019-09-18 13:38:00,64.4204591629,2019-09-18 13:00:00
VGIT,2019-09-18 13:36:00,64.4072658827,2019-09-18 13:00:00
VGIT,2019-09-18 13:33:00,64.4229814077,2019-09-18 13:00:00
VGIT,2019-09-18 13:27:00,64.4229814077,2019-09-18 13:00:00
VGIT,2019-09-18 13:26:00,64.4191010311,2019-09-18 13:00:00
VGIT,2019-09-18 13:23:00,64.4206531817,2019-09-18 13:00:00
VGIT,2019-09-18 13:21:00,64.4229814077,2019-09-18 13:00:00
VGIT,2019-09-18 13:20:00,64.4239515018,2019-09-18 13:00:00
VGIT,2019-09-18 13:19:00,64.4152206546,2019-09-18 13:00:00
VGIT,2019-09-18 13:17:00,64.4152206546,2019-09-18 13:00:00
VGIT,2019-09-18 13:13:00,64.4191010311,2019-09-18 13:00:00
VGIT,2019-09-18 13:10:00,64.4204591629,2019-09-18 13:00:00
VGIT,2019-09-18 13:02:00,64.4239515018,2019-09-18 13:00:00
VGIT,2019-09-18 12:58:00,64.4398610456,2019-09-18 13:00:00
VGIT,2019-09-18 12:49:00,64.4288019725,2019-09-18 13:00:00
VGIT,2019-09-18 12:48:00,64.4288019725,2019-09-18 13:00:00
VGLT,2019-09-18 13:56:00,83.5747272167,2019-09-18 13:00:00
VGLT,2019-09-18 13:55:00,83.5747272167,2019-09-18 13:00:00
VGLT,2019-09-18 13:54:00,83.5941293589,2019-09-18 13:00:00
VGLT,2019-09-18 13:41:00,83.5721079276,2019-09-18 13:00:00
VGLT,2019-09-18 13:34:00,83.5262218614,2019-09-18 13:00:00
VGLT,2019-09-18 13:28:00,83.5650261457,2019-09-18 13:00:00
VGLT,2019-09-18 13:26:00,83.5650261457,2019-09-18 13:00:00
VGLT,2019-09-18 13:25:00,83.5553250746,2019-09-18 13:00:00
VGLT,2019-09-18 13:19:00,83.5470791642,2019-09-18 13:00:00
VGLT,2019-09-18 13:16:00,83.540773468,2019-09-18 13:00:00
VGLT,2019-09-18 13:15:00,83.5456240035,2019-09-18 13:00:00
VGLT,2019-09-18 13:04:00,83.5844282878,2019-09-18 13:00:00
VGLT,2019-09-18 13:03:00,83.6329336431,2019-09-18 13:00:00
VGLT,2019-09-18 12:57:00,83.6320605467,2019-09-18 13:00:00
VGLT,2019-09-18 12:56:00,83.6329336431,2019-09-18 13:00:00
VGLT,2019-09-18 12:54:00,83.6329336431,2019-09-18 13:00:00
VGLT,2019-09-18 12:52:00,83.5989798944,2019-09-18 13:00:00
VGLT,2019-09-18 12:51:00,83.613531501,2019-09-18 13:00:00
VGLT,2019-09-18 12:50:00,83.5953904981,2019-09-18 13:00:00
VGLT,2019-09-18 12:48:00,83.6013081515,2019-09-18 13:00:00
VGLT,2019-09-18 12:46:00,83.6306053861,2019-09-18 13:00:00
VGSH,2019-07-31 13:59:00,59.1272064625,2019-07-31 13:00:00
VGSH,2019-07-31 13:58:00,59.1207933226,2019-07-31 13:00:00
VGSH,2019-07-31 13:57:00,59.1272064625,2019-07-31 13:00:00
VGSH,2019-07-31 13:56:00,59.1213763353,2019-07-31 13:00:00
VGSH,2019-07-31 13:54:00,59.1272064625,2019-07-31 13:00:00
VGSH,2019-07-31 13:50:00,59.1272064625,2019-07-31 13:00:00
VGSH,2019-07-31 13:47:00,59.1174895839,2019-07-31 13:00:00
VGSH,2019-07-31 13:44:00,59.1252630868,2019-07-31 13:00:00
VGSH,2019-07-31 13:43:00,59.123805555,2019-07-31 13:00:00
VGSH,2019-07-31 13:42:00,59.1223480232,2019-07-31 13:00:00
VGSH,2019-07-31 13:41:00,59.1223480232,2019-07-31 13:00:00
VGSH,2019-07-31 13:40:00,59.1262347746,2019-07-31 13:00:00
VGSH,2019-07-31 13:38:00,59.1262347746,2019-07-31 13:00:00
VGSH,2019-07-31 13:36:00,59.1223480232,2019-07-31 13:00:00
VGSH,2019-07-31 13:34:00,59.1174895839,2019-07-31 13:00:00
VGSH,2019-07-31 13:32:00,59.1175867526,2019-07-31 13:00:00
VGSH,2019-07-31 13:31:00,59.1272064625,2019-07-31 13:00:00
VGSH,2019-07-31 13:30:00,59.1174895839,2019-07-31 13:00:00
VGSH,2019-07-31 13:29:00,59.1174895839,2019-07-31 13:00:00
VGSH,2019-07-31 13:28:00,59.1174895839,2019-07-31 13:00:00
VGSH,2019-07-31 13:27:00,59.1174895839,2019-07-31 13:00:00
VGSH,2019-07-31 13:26:00,59.1208904914,2019-07-31 13:00:00
VGSH,2019-07-31 13:25:00,59.1223480232,2019-07-31 13:00:00
VGSH,2019-07-31 13:24:00,59.1177810902,2019-07-31 13:00:00
VGSH,2019-07-31 13:23:00,59.1211819977,2019-07-31 13:00:00
VGSH,2019-07-31 13:22:00,59.1223480232,2019-07-31 13:00:00
VGSH,2019-07-31 13:18:00,59.1223480232,2019-07-31 13:00:00
VGSH,2019-07-31 13:16:00,59.1243885677,2019-07-31 13:00:00
VGSH,2019-07-31 13:13:00,59.1174895839,2019-07-31 13:00:00
VGSH,2019-07-31 13:11:00,59.1172952463,2019-07-31 13:00:00
VGSH,2019-07-31 13:10:00,59.1174895839,2019-07-31 13:00:00
VGSH,2019-07-31 13:09:00,59.1108821064,2019-07-31 13:00:00
VGSH,2019-07-31 13:06:00,59.1145745203,2019-07-31 13:00:00
VGSH,2019-07-31 13:02:00,59.1174895839,2019-07-31 13:00:00
VGSH,2019-07-31 13:01:00,59.1174895839,2019-07-31 13:00:00
VGSH,2019-07-31 12:58:00,59.1088415619,2019-07-31 13:00:00
VGSH,2019-07-31 12:57:00,59.1174895839,2019-07-31 13:00:00
VGSH,2019-07-31 12:50:00,59.1144773515,2019-07-31 13:00:00
VGSH,2019-07-31 12:48:00,59.1173924151,2019-07-31 13:00:00
VGSH,2019-07-31 12:46:00,59.1174895839,2019-07-31 13:00:00
BSV,2019-07-31 13:59:00,78.0765702074,2019-07-31 13:00:00
BSV,2019-07-31 13:58:00,78.0809352784,2019-07-31 13:00:00
BSV,2019-07-31 13:57:00,78.0765702074,2019-07-31 13:00:00
BSV,2019-07-31 13:56:00,78.076667209,2019-07-31 13:00:00
BSV,2019-07-31 13:55:00,78.0804502705,2019-07-31 13:00:00
BSV,2019-07-31 13:54:00,78.0814202863,2019-07-31 13:00:00
BSV,2019-07-31 13:53:00,78.0814202863,2019-07-31 13:00:00
BSV,2019-07-31 13:50:00,78.0765702074,2019-07-31 13:00:00
BSV,2019-07-31 13:48:00,78.0820022958,2019-07-31 13:00:00
BSV,2019-07-31 13:47:00,78.0814202863,2019-07-31 13:00:00
BSV,2019-07-31 13:46:00,78.0829723115,2019-07-31 13:00:00
BSV,2019-07-31 13:44:00,78.0814202863,2019-07-31 13:00:00
BSV,2019-07-31 13:43:00,78.0799652626,2019-07-31 13:00:00
BSV,2019-07-31 13:42:00,78.078510239,2019-07-31 13:00:00
BSV,2019-07-31 13:41:00,78.0765702074,2019-07-31 13:00:00
BSV,2019-07-31 13:40:00,78.0861733636,2019-07-31 13:00:00
BSV,2019-07-31 13:39:00,78.0819052942,2019-07-31 13:00:00
BSV,2019-07-31 13:38:00,78.0818082926,2019-07-31 13:00:00
BSV,2019-07-31 13:37:00,78.0765702074,2019-07-31 13:00:00
BSV,2019-07-31 13:36:00,78.0717201285,2019-07-31 13:00:00
BSV,2019-07-31 13:34:00,78.0717201285,2019-07-31 13:00:00
BSV,2019-07-31 13:33:00,78.0717201285,2019-07-31 13:00:00
BSV,2019-07-31 13:32:00,78.0717201285,2019-07-31 13:00:00
BSV,2019-07-31 13:31:00,78.0668700496,2019-07-31 13:00:00
BSV,2019-07-31 13:30:00,78.0756001916,2019-07-31 13:00:00
BSV,2019-07-31 13:29:00,78.0717201285,2019-07-31 13:00:00
BSV,2019-07-31 13:28:00,78.0717201285,2019-07-31 13:00:00
BSV,2019-07-31 13:26:00,78.0717201285,2019-07-31 13:00:00
BSV,2019-07-31 13:25:00,78.0709441159,2019-07-31 13:00:00
BSV,2019-07-31 13:24:00,78.0730781506,2019-07-31 13:00:00
BSV,2019-07-31 13:22:00,78.0717201285,2019-07-31 13:00:00
BSV,2019-07-31 13:21:00,78.0717201285,2019-07-31 13:00:00
BSV,2019-07-31 13:20:00,78.0690040843,2019-07-31 13:00:00
BSV,2019-07-31 13:16:00,78.0765702074,2019-07-31 13:00:00
BSV,2019-07-31 13:15:00,78.0717201285,2019-07-31 13:00:00
BSV,2019-07-31 13:14:00,78.0717201285,2019-07-31 13:00:00
BSV,2019-07-31 13:13:00,78.0678400654,2019-07-31 13:00:00
BSV,2019-07-31 13:12:00,78.0717201285,2019-07-31 13:00:00
BSV,2019-07-31 13:11:00,78.0668700496,2019-07-31 13:00:00
BSV,2019-07-31 13:10:00,78.0717201285,2019-07-31 13:00:00
BSV,2019-07-31 13:09:00,78.0717201285,2019-07-31 13:00:00
BSV,2019-07-31 13:08:00,78.0668700496,2019-07-31 13:00:00
BSV,2019-07-31 13:07:00,78.0668700496,2019-07-31 13:00:00
BSV,2019-07-31 13:06:00,78.0629899865,2019-07-31 13:00:00
BSV,2019-07-31 13:05:00,78.0620199707,2019-07-31 13:00:00
BSV,2019-07-31 13:04:00,78.0600799391,2019-07-31 13:00:00
BSV,2019-07-31 13:03:00,78.0668700496,2019-07-31 13:00:00
BSV,2019-07-31 13:01:00,78.0659000338,2019-07-31 13:00:00
BSV,2019-07-31 13:00:00,78.0620199707,2019-07-31 13:00:00
BSV,2019-07-31 12:59:00,78.0659000338,2019-07-31 13:00:00
BSV,2019-07-31 12:58:00,78.0659000338,2019-07-31 13:00:00
BSV,2019-07-31 12:57:00,78.0620199707,2019-07-31 13:00:00
BSV,2019-07-31 12:56:00,78.0620199707,2019-07-31 13:00:00
BSV,2019-07-31 12:55:00,78.0620199707,2019-07-31 13:00:00
BSV,2019-07-31 12:54:00,78.0628929849,2019-07-31 13:00:00
BSV,2019-07-31 12:53:00,78.0620199707,2019-07-31 13:00:00
BSV,2019-07-31 12:50:00,78.0620199707,2019-07-31 13:00:00
BSV,2019-07-31 12:49:00,78.0620199707,2019-07-31 13:00:00
BSV,2019-07-31 12:48:00,78.0620199707,2019-07-31 13:00:00
BSV,2019-07-31 12:46:00,78.0628929849,2019-07-31 13:00:00
VGIT,2019-07-31 13:56:00,63.6214079154,2019-07-31 13:00:00
VGIT,2019-07-31 13:55:00,63.622954353,2019-07-31 13:00:00
VGIT,2019-07-31 13:50:00,63.6262405328,2019-07-31 13:00:00
VGIT,2019-07-31 13:47:00,63.6310731502,2019-07-31 13:00:00
VGIT,2019-07-31 13:44:00,63.6339727207,2019-07-31 13:00:00
VGIT,2019-07-31 13:43:00,63.6325229354,2019-07-31 13:00:00
VGIT,2019-07-31 13:41:00,63.640738385,2019-07-31 13:00:00
VGIT,2019-07-31 13:40:00,63.6389986427,2019-07-31 13:00:00
VGIT,2019-07-31 13:38:00,63.63600242,2019-07-31 13:00:00
VGIT,2019-07-31 13:37:00,63.6266271422,2019-07-31 13:00:00
VGIT,2019-07-31 13:34:00,63.6231476577,2019-07-31 13:00:00
VGIT,2019-07-31 13:31:00,63.6165752981,2019-07-31 13:00:00
VGIT,2019-07-31 13:28:00,63.6165752981,2019-07-31 13:00:00
VGIT,2019-07-31 13:26:00,63.6262405328,2019-07-31 13:00:00
VGIT,2019-07-31 13:25:00,63.6165752981,2019-07-31 13:00:00
VGIT,2019-07-31 13:24:00,63.6165752981,2019-07-31 13:00:00
VGIT,2019-07-31 13:23:00,63.6198614779,2019-07-31 13:00:00
VGIT,2019-07-31 13:22:00,63.6156087746,2019-07-31 13:00:00
VGIT,2019-07-31 13:21:00,63.6214079154,2019-07-31 13:00:00
VGIT,2019-07-31 13:16:00,63.6165752981,2019-07-31 13:00:00
VGIT,2019-07-31 13:14:00,63.6175418215,2019-07-31 13:00:00
VGIT,2019-07-31 13:13:00,63.6252740094,2019-07-31 13:00:00
VGIT,2019-07-31 13:12:00,63.6214079154,2019-07-31 13:00:00
VGIT,2019-07-31 13:11:00,63.618218388,2019-07-31 13:00:00
VGIT,2019-07-31 13:10:00,63.6165752981,2019-07-31 13:00:00
VGIT,2019-07-31 13:08:00,63.6201514349,2019-07-31 13:00:00
VGIT,2019-07-31 13:06:00,63.6165752981,2019-07-31 13:00:00
VGIT,2019-07-31 13:00:00,63.6117426807,2019-07-31 13:00:00
VGIT,2019-07-31 12:59:00,63.6165752981,2019-07-31 13:00:00
VGIT,2019-07-31 12:53:00,63.6069100633,2019-07-31 13:00:00
VGIT,2019-07-31 12:51:00,63.6069100633,2019-07-31 13:00:00
VGIT,2019-07-31 12:50:00,63.6055569304,2019-07-31 13:00:00
VGIT,2019-07-31 12:48:00,63.5972448285,2019-07-31 13:00:00
VGLT,2019-07-31 13:55:00,78.5706378822,2019-07-31 13:00:00
VGLT,2019-07-31 13:50:00,78.599623607,2019-07-31 13:00:00
VGLT,2019-07-31 13:46:00,78.6116043732,2019-07-31 13:00:00
VGLT,2019-07-31 13:44:00,78.5992371306,2019-07-31 13:00:00
VGLT,2019-07-31 13:43:00,78.5994303688,2019-07-31 13:00:00
VGLT,2019-07-31 13:42:00,78.5993337497,2019-07-31 13:00:00
VGLT,2019-07-31 13:41:00,78.6123773258,2019-07-31 13:00:00
VGLT,2019-07-31 13:40:00,78.6189474234,2019-07-31 13:00:00
VGLT,2019-07-31 13:37:00,78.5899616987,2019-07-31 13:00:00
VGLT,2019-07-31 13:34:00,78.5802997905,2019-07-31 13:00:00
VGLT,2019-07-31 13:27:00,78.6092855152,2019-07-31 13:00:00
VGLT,2019-07-31 13:26:00,78.5919906994,2019-07-31 13:00:00
VGLT,2019-07-31 13:25:00,78.561072593,2019-07-31 13:00:00
VGLT,2019-07-31 13:10:00,78.6141164693,2019-07-31 13:00:00
VGLT,2019-07-31 13:04:00,78.6295755225,2019-07-31 13:00:00
VGLT,2019-07-31 13:00:00,78.6363388583,2019-07-31 13:00:00
VGLT,2019-07-31 12:56:00,78.599623607,2019-07-31 13:00:00
VGLT,2019-07-31 12:53:00,78.560975974,2019-07-31 13:00:00
VGSH,2019-06-19 13:59:00,58.9082622963,2019-06-19 13:00:00
VGSH,2019-06-19 13:58:00,58.9276591558,2019-06-19 13:00:00
VGSH,2019-06-19 13:57:00,58.9228099409,2019-06-19 13:00:00
VGSH,2019-06-19 13:56:00,58.9276591558,2019-06-19 13:00:00
VGSH,2019-06-19 13:55:00,58.9228099409,2019-06-19 13:00:00
VGSH,2019-06-19 13:53:00,58.917960726,2019-06-19 13:00:00
VGSH,2019-06-19 13:52:00,58.9276591558,2019-06-19 13:00:00
VGSH,2019-06-19 13:50:00,58.9236827996,2019-06-19 13:00:00
VGSH,2019-06-19 13:49:00,58.9276591558,2019-06-19 13:00:00
VGSH,2019-06-19 13:47:00,58.9276591558,2019-06-19 13:00:00
VGSH,2019-06-19 13:46:00,58.9228099409,2019-06-19 13:00:00
VGSH,2019-06-19 13:45:00,58.9212581922,2019-06-19 13:00:00
VGSH,2019-06-19 13:43:00,58.9276591558,2019-06-19 13:00:00
VGSH,2019-06-19 13:42:00,58.9228099409,2019-06-19 13:00:00
VGSH,2019-06-19 13:41:00,58.9276591558,2019-06-19 13:00:00
VGSH,2019-06-19 13:39:00,58.9238767682,2019-06-19 13:00:00
VGSH,2019-06-19 13:37:00,58.9276591558,2019-06-19 13:00:00
VGSH,2019-06-19 13:36:00,58.9325083707,2019-06-19 13:00:00
VGSH,2019-06-19 13:34:00,58.9276591558,2019-06-19 13:00:00
VGSH,2019-06-19 13:30:00,58.9315385277,2019-06-19 13:00:00
VGSH,2019-06-19 13:29:00,58.9276591558,2019-06-19 13:00:00
VGSH,2019-06-19 13:28:00,58.9276591558,2019-06-19 13:00:00
VGSH,2019-06-19 13:27:00,58.9276591558,2019-06-19 13:00:00
VGSH,2019-06-19 13:26:00,58.9325083707,2019-06-19 13:00:00
VGSH,2019-06-19 13:24:00,58.9325083707,2019-06-19 13:00:00
VGSH,2019-06-19 13:22:00,58.9340601194,2019-06-19 13:00:00
VGSH,2019-06-19 13:21:00,58.9325083707,2019-06-19 13:00:00
VGSH,2019-06-19 13:20:00,58.9325083707,2019-06-19 13:00:00
VGSH,2019-06-19 13:19:00,58.935223931,2019-06-19 13:00:00
VGSH,2019-06-19 13:18:00,58.9276591558,2019-06-19 13:00:00
VGSH,2019-06-19 13:17:00,58.9325083707,2019-06-19 13:00:00
VGSH,2019-06-19 13:16:00,58.935223931,2019-06-19 13:00:00
VGSH,2019-06-19 13:15:00,58.9276591558,2019-06-19 13:00:00
VGSH,2019-06-19 13:13:00,58.9325083707,2019-06-19 13:00:00
VGSH,2019-06-19 13:09:00,58.9325083707,2019-06-19 13:00:00
VGSH,2019-06-19 13:08:00,58.9317324963,2019-06-19 13:00:00
VGSH,2019-06-19 13:06:00,58.9307626533,2019-06-19 13:00:00
VGSH,2019-06-19 13:03:00,58.9276591558,2019-06-19 13:00:00
VGSH,2019-06-19 13:02:00,58.9333812293,2019-06-19 13:00:00
VGSH,2019-06-19 13:01:00,58.9325083707,2019-06-19 13:00:00
VGSH,2019-06-19 12:58:00,58.9343510723,2019-06-19 13:00:00
VGSH,2019-06-19 12:54:00,58.9276591558,2019-06-19 13:00:00
VGSH,2019-06-19 12:53:00,58.9276591558,2019-06-19 13:00:00
VGSH,2019-06-19 12:52:00,58.9325083707,2019-06-19 13:00:00
VGSH,2019-06-19 12:51:00,58.9312475748,2019-06-19 13:00:00
VGSH,2019-06-19 12:49:00,58.9325083707,2019-06-19 13:00:00
VGSH,2019-06-19 12:48:00,58.9337691665,2019-06-19 13:00:00
BSV,2019-06-19 13:59:00,77.7148547629,2019-06-19 13:00:00
BSV,2019-06-19 13:58:00,77.7003322411,2019-06-19 13:00:00
BSV,2019-06-19 13:57:00,77.6954914005,2019-06-19 13:00:00
BSV,2019-06-19 13:56:00,77.69065056,2019-06-19 13:00:00
